1.1359,20
1.1371,20
1.1382,20
1.1394,20
1.1406,20
1.1417,20
1.1429,20
1.1441,20
1.1452,20
1.1464,20
1.1476,20
1.1487,20
1.1499,20
1.1511,20
1.1522,20
1.1534,20
1.1546,20
1.1557,20
1.1569,20
1.1581,20
1.1592,20
1.1604,20
1.1616,20
1.1627,20
1.1639,20
1.1651,20
1.1662,20
1.1674,20
1.1686,20
1.1697,20
1.1709,20
1.1721,20
1.1732,20
1.1744,20
1.1756,20
1.1767,20
1.1779,20
1.1791,20
1.1802,20
1.1814,20
1.1826,20
1.1837,20
1.1849,20
1.1861,20
1.1873,20
1.1884,20
1.1896,20
1.1908,20
1.1919,20
1.1931,20
1.1943,20
1.1954,20
1.1966,20
1.1978,20
1.1989,20
1.2001,20
1.2013,20
1.2024,20
1.2036,20
1.2048,20
1.2059,20
1.2071,20
1.2083,20
1.2094,20
1.2106,20
1.2118,20
1.2129,20
1.2141,20
1.2153,20
1.2164,20
1.2176,20
1.2188,20
1.2199,20
1.2211,20
1.2223,20
1.2234,20
1.2246,20
1.2258,20
1.2269,20
1.2281,20
1.2293,20
1.2304,20
1.2316,20
1.2328,20
1.2339,20
1.2351,20
1.2363,20
1.2375,20
1.2386,20
1.2398,20
1.241,20
1.2421,20
1.2433,20
1.2445,20
1.2456,20
1.2468,20
1.248,20
1.2491,20
1.2503,20
1.2515,20
1.2526,20
1.2538,20
1.255,20
1.2561,20
1.2573,20
1.2585,20
1.2596,20
1.2608,20
1.262,20
1.2631,20
1.2643,20
1.2655,20
1.2666,20
1.2678,20
1.269,20
1.2701,20
1.2713,20
1.2725,20
1.2736,20
1.2748,20
1.276,20
1.2771,20
1.2783,20
1.2795,20
1.2806,20
1.2818,20
1.283,20
1.2841,20
1.2853,20
1.2865,20
1.2876,20
1.2888,20
1.29,20
1.2912,20
1.2923,20
1.2935,20
1.2947,20
1.2958,20
1.297,20
1.2982,20
1.2993,20
1.3005,20
1.3017,20
1.3028,20
1.304,20
1.3052,20
1.3063,20
1.3075,20
1.3087,20
1.3098,20
1.311,20
1.3122,20
1.3133,20
1.3145,20
1.3157,20
1.3168,20
1.318,20
1.3192,20
1.3203,20
1.3215,20
1.3227,20
1.3238,20
1.325,20
1.3262,20
1.3273,20
1.3285,20
1.3297,20
1.3308,20
1.332,20
1.3332,20
1.3343,20
1.3355,20
1.3367,20
1.3378,20
1.339,20
1.3402,20
1.3413,20
1.3425,20
1.3437,20
1.3449,20
1.346,20
1.3472,20
1.3484,20
1.3495,20
1.3507,20
1.3519,20
1.353,20
1.3542,20
1.3554,20
1.3565,20
1.3577,20
1.3589,20
1.36,20
1.3612,20
1.3624,20
1.3635,20
1.3647,20
1.3659,20
1.367,20
1.3682,20
1.3694,20
1.3705,20
1.3717,20
1.3729,20
1.374,20
1.3752,20
1.3764,20
1.3775,20
1.3787,20
1.3799,20
1.381,20
1.3822,20
1.3834,20
1.3845,20
1.3857,20
1.3869,20
1.388,20
1.3892,20
1.3904,20
1.3915,20
1.3927,20
1.3939,20
1.3951,20
1.3962,20
1.3974,20
1.3986,20
1.3997,20
1.4009,20
1.4021,20
1.4032,20
1.4044,20
1.4056,20
1.4067,20
1.4079,20
1.4091,20
1.4102,20
1.4114,20
1.4126,20
1.4137,20
1.4149,20
1.4161,20
1.4172,20
1.4184,20
1.4196,20
1.4207,20
1.4219,20
1.4231,20
1.4242,20
1.4254,20
1.4266,20
1.4277,20
1.4289,20
1.4301,20
1.4312,20
1.4324,20
1.4336,20
1.4347,20
1.4359,20
1.4371,20
1.4382,20
1.4394,20
1.4406,20
1.4417,20
1.4429,20
1.4441,20
1.4452,20
1.4464,20
1.4476,20
1.4488,20
1.4499,20
1.4511,20
1.4523,20
1.4534,20
1.4546,20
1.4558,20
1.4569,20
1.4581,20
1.4593,20
1.4604,20
1.4616,20
1.4628,20
1.4639,20
1.4651,20
1.4663,20
1.4674,20
1.4686,20
1.4698,20
1.4709,20
1.4721,20
1.4733,20
1.4744,20
1.4756,20
1.4768,20
1.4779,20
1.4791,20
1.4803,20
1.4814,20
1.4826,20
1.4838,20
1.4849,20
1.4861,20
1.4873,20
1.4884,20
1.4896,20
1.4908,20
1.4919,20
1.4931,20
1.4943,20
1.4954,20
1.4966,20
1.4978,20
1.4989,20
1.5001,20
1.5013,20
1.5025,20
1.5036,20
1.5048,20
1.506,20
1.5071,20
1.5083,20
1.5095,20
1.5106,20
1.5118,20
1.513,20
1.5141,20
1.5153,20
1.5165,20
1.5176,20
1.5188,20
1.52,20
1.5211,20
1.5223,20
1.5235,20
1.5246,20
1.5258,20
1.527,20
1.5281,20
1.5293,20
1.5305,20
1.5316,20
1.5328,20
1.534,20
1.5351,20
1.5363,20
1.5375,20
1.5386,20
1.5398,20
1.541,20
1.5421,20
1.5433,20
1.5445,20
1.5456,20
1.5468,20
1.548,20
1.5491,20
1.5503,20
1.5515,20
1.5527,20
1.5538,20
1.555,20
1.5562,20
1.5573,20
1.5585,20
1.5597,20
1.5608,20
1.562,20
1.5632,20
1.5643,20
1.5655,20
1.5667,20
1.5678,20
1.569,20
1.5702,20
1.5713,20
1.5725,20
1.5737,20
1.5748,20
1.576,20
1.5772,20
1.5783,20
1.5795,20
1.5807,20
1.5818,20
1.583,20
1.5842,20
1.5853,20
1.5865,20
1.5877,20
1.5888,20
1.59,20
1.5912,20
1.5923,20
1.5935,20
1.5947,20
1.5958,20
1.597,20
1.5982,20
1.5993,20
1.6005,20
1.6017,20
1.6028,20
1.604,20
1.6052,20
1.6064,20
1.6075,20
1.6087,20
1.6099,20
1.611,20
1.6122,20
1.6134,20
1.6145,20
1.6157,20
1.6169,20
1.618,20
1.6192,20
1.6204,20
1.6215,20
1.6227,20
1.6239,20
1.625,20
1.6262,20
1.6274,20
1.6285,20
1.6297,20
1.6309,20
1.632,20
1.6332,20
1.6344,20
1.6355,20
1.6367,20
1.6379,20
1.639,20
1.6402,20
1.6414,20
1.6425,20
1.6437,20
1.6449,20
1.646,20
1.6472,20
1.6484,20
1.6495,20
1.6507,20
1.6519,20
1.653,20
1.6542,20
1.6554,20
1.6565,20
1.6577,20
1.6589,20
1.6601,20
1.6612,20
1.6624,20
1.6636,20
1.6647,20
1.6659,20
1.6671,20
1.6682,20
1.6694,20
1.6706,20
1.6717,20
1.6729,20
1.6741,20
1.6752,20
1.6764,20
1.6776,20
1.6787,20
1.6799,20
1.6811,20
1.6822,20
1.6834,20
1.6846,20
1.6857,20
1.6869,20
1.6881,20
1.6892,20
1.6904,20
1.6916,20
1.6927,20
1.6939,20
1.6951,20
1.6962,20
1.6974,20
1.6986,20
1.6997,20
1.7009,20
1.7021,20
1.7032,20
1.7044,20
1.7056,20
1.7067,20
1.7079,20
1.7091,20
1.7102,20
1.7114,20
1.7126,20
1.7138,20
1.7149,20
1.7161,20
1.7173,20
1.7184,20
1.7196,20
1.7208,20
1.7219,20
1.7231,20
1.7243,20
1.7254,20
1.7266,20
1.7278,20
1.7289,20
1.7301,20
1.7313,20
1.7324,20
1.7336,20
1.7348,20
1.7359,20
1.7371,20
1.7383,20
1.7394,20
1.7406,20
1.7418,20
1.7429,20
1.7441,20
1.7453,20
1.7464,20
1.7476,20
1.7488,20
1.7499,20
1.7511,20
1.7523,20
1.7534,20
1.7546,20
1.7558,20
1.7569,20
1.7581,20
1.7593,20
1.7604,20
1.7616,20
1.7628,20
1.764,20
1.7651,20
1.7663,20
1.7675,20
1.7686,20
1.7698,20
1.771,20
1.7721,20
1.7733,20
1.7745,20
1.7756,20
1.7768,20
1.778,20
1.7791,20
1.7803,20
1.7815,20
1.7826,20
1.7838,20
1.785,20
1.7861,20
1.7873,20
1.7885,20
1.7896,20
1.7908,20
1.792,20
1.7931,20
1.7943,20
1.7955,20
1.7966,20
1.7978,20
1.799,20
1.8001,20
1.8013,20
1.8025,20
1.8036,20
1.8048,20
1.806,20
1.8071,20
1.8083,20
1.8095,20
1.8106,20
1.8118,20
1.813,20
1.8141,20
1.8153,20
1.8165,20
1.8177,20
1.8188,20
1.82,20
1.8212,20
1.8223,20
1.8235,20
1.8247,20
1.8258,20
1.827,20
1.8282,20
1.8293,20
1.8305,20
1.8317,20
1.8328,20
1.834,20
1.8352,20
1.8363,20
1.8375,20
1.8387,20
1.8398,20
1.841,20
1.8422,20
1.8433,20
1.8445,20
1.8457,20
1.8468,20
1.848,20
1.8492,20
1.8503,20
1.8515,20
1.8527,20
1.8538,20
1.855,20
1.8562,20
1.8573,20
1.8585,20
1.8597,20
1.8608,20
1.862,20
1.8632,20
1.8643,20
1.8655,20
1.8667,20
1.8678,20
1.869,20
1.8702,20
1.8714,20
1.8725,20
1.8737,20
1.8749,20
1.876,20
1.8772,20
1.8784,20
1.8795,20
1.8807,20
1.8819,20
1.883,20
1.8842,20
1.8854,20
1.8865,20
1.8877,20
1.8889,20
1.89,20
1.8912,20
1.8924,20
1.8935,20
1.8947,20
1.8959,20
1.897,20
1.8982,20
1.8994,20
1.9005,20
1.9017,20
1.9029,20
1.904,20
1.9052,20
1.9064,20
1.9075,20
1.9087,20
1.9099,20
1.911,20
1.9122,20
1.9134,20
1.9145,20
1.9157,20
1.9169,20
1.918,20
1.9192,20
1.9204,20
1.9216,20
1.9227,20
1.9239,20
1.9251,20
1.9262,20
1.9274,20
1.9286,20
1.9297,20
1.9309,20
1.9321,20
1.9332,20
1.9344,20
1.9356,20
1.9367,20
1.9379,20
1.9391,20
1.9402,20
1.9414,20
1.9426,20
1.9437,20
1.9449,20
1.9461,20
1.9472,20
1.9484,20
1.9496,20
1.9507,20
1.9519,20
1.9531,20
1.9542,20
1.9554,20
1.9566,20
1.9577,20
1.9589,20
1.9601,20
1.9612,20
1.9624,20
1.9636,20
1.9647,20
1.9659,20
1.9671,20
1.9682,20
1.9694,20
1.9706,20
1.9717,20
1.9729,20
1.9741,20
1.9753,20
1.9764,20
1.9776,20
1.9788,20
1.9799,20
1.9811,20
1.9823,20
1.9834,20
1.9846,20
1.9858,20
1.9869,20
1.9881,20
1.9893,20
1.9904,20
1.9916,20
1.9928,20
1.9939,20
1.9951,20
1.9963,20
1.9974,20
1.9986,20
1.9998,20
2.0009,20
2.0021,20
2.0033,20
2.0044,20
2.0056,20
2.0068,20
2.0079,20
2.0091,20
2.0103,20
2.0114,20
2.0126,20
2.0138,20
2.0149,20
2.0161,20
2.0173,20
2.0184,20
2.0196,20
2.0208,20
2.0219,20
2.0231,20
2.0243,20
2.0254,20.001
2.0266,20.001
2.0278,20.001
2.029,20.001
2.0301,20.001
2.0313,20.001
2.0325,20.001
2.0336,20.001
2.0348,20.001
2.036,20.001
2.0371,20.001
2.0383,20.001
2.0395,20.001
2.0406,20.002
2.0418,20.002
2.043,20.002
2.0441,20.002
2.0453,20.002
2.0465,20.002
2.0476,20.002
2.0488,20.002
2.05,20.003
2.0511,20.003
2.0523,20.003
2.0535,20.003
2.0546,20.003
2.0558,20.003
2.057,20.004
2.0581,20.004
2.0593,20.004
2.0605,20.004
2.0616,20.004
2.0628,20.005
2.064,20.005
2.0651,20.005
2.0663,20.005
2.0675,20.006
2.0686,20.006
2.0698,20.006
2.071,20.006
2.0721,20.007
2.0733,20.007
2.0745,20.007
2.0756,20.007
2.0768,20.008
2.078,20.008
2.0792,20.008
2.0803,20.009
2.0815,20.009
2.0827,20.009
2.0838,20.01
2.085,20.01
2.0862,20.01
2.0873,20.011
2.0885,20.011
2.0897,20.011
2.0908,20.012
2.092,20.012
2.0932,20.012
2.0943,20.013
2.0955,20.013
2.0967,20.014
2.0978,20.014
2.099,20.015
2.1002,20.015
2.1013,20.015
2.1025,20.016
2.1037,20.016
2.1048,20.017
2.106,20.017
2.1072,20.018
2.1083,20.018
2.1095,20.019
2.1107,20.019
2.1118,20.02
2.113,20.02
2.1142,20.021
2.1153,20.022
2.1165,20.022
2.1177,20.023
2.1188,20.023
2.12,20.024
2.1212,20.025
2.1223,20.025
2.1235,20.026
2.1247,20.026
2.1258,20.027
2.127,20.028
2.1282,20.028
2.1293,20.029
2.1305,20.03
2.1317,20.03
2.1329,20.031
2.134,20.032
2.1352,20.032
2.1364,20.033
2.1375,20.034
2.1387,20.034
2.1399,20.035
2.141,20.036
2.1422,20.037
2.1434,20.037
2.1445,20.038
2.1457,20.039
2.1469,20.04
2.148,20.04
2.1492,20.041
2.1504,20.042
2.1515,20.043
2.1527,20.043
2.1539,20.044
2.155,20.045
2.1562,20.046
2.1574,20.046
2.1585,20.047
2.1597,20.048
2.1609,20.049
2.162,20.05
2.1632,20.05
2.1644,20.051
2.1655,20.052
2.1667,20.053
2.1679,20.054
2.169,20.054
2.1702,20.055
2.1714,20.056
2.1725,20.057
2.1737,20.058
2.1749,20.059
2.176,20.059
2.1772,20.06
2.1784,20.061
2.1795,20.062
2.1807,20.063
2.1819,20.064
2.183,20.065
2.1842,20.066
2.1854,20.067
2.1866,20.067
2.1877,20.068
2.1889,20.069
2.1901,20.07
2.1912,20.071
2.1924,20.072
2.1936,20.073
2.1947,20.074
2.1959,20.075
2.1971,20.076
2.1982,20.077
2.1994,20.078
2.2006,20.079
2.2017,20.079
2.2029,20.08
2.2041,20.081
2.2052,20.082
2.2064,20.083
2.2076,20.084
2.2087,20.085
2.2099,20.086
2.2111,20.087
2.2122,20.088
2.2134,20.089
2.2146,20.09
2.2157,20.091
2.2169,20.092
2.2181,20.093
2.2192,20.094
2.2204,20.096
2.2216,20.097
2.2227,20.098
2.2239,20.099
2.2251,20.1
2.2262,20.101
2.2274,20.102
2.2286,20.103
2.2297,20.104
2.2309,20.105
2.2321,20.106
2.2332,20.107
2.2344,20.108
2.2356,20.109
2.2367,20.111
2.2379,20.112
2.2391,20.113
2.2403,20.114
2.2414,20.115
2.2426,20.116
2.2438,20.117
2.2449,20.118
2.2461,20.12
2.2473,20.121
2.2484,20.122
2.2496,20.123
2.2508,20.124
2.2519,20.125
2.2531,20.127
2.2543,20.128
2.2554,20.129
2.2566,20.13
2.2578,20.131
2.2589,20.133
2.2601,20.134
2.2613,20.135
2.2624,20.136
2.2636,20.138
2.2648,20.139
2.2659,20.14
2.2671,20.141
2.2683,20.142
2.2694,20.144
2.2706,20.145
2.2718,20.146
2.2729,20.148
2.2741,20.149
2.2753,20.15
2.2764,20.151
2.2776,20.153
2.2788,20.154
